"year","season","date","site","plot","quad","treatment","Species","obs","cover","height","count","comment","Taxa_kingdom","Taxa_family","Taxa_genus","Taxa_species"
2009,2,"5/7/2009",FALSE,9,3,"C","CRCR3",3,0.01,1,7,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,9,3,"C","HODR",1,0.5,4,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2009,2,"5/7/2009",FALSE,9,3,"C","HODR",2,0.75,6,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2009,2,"5/7/2009",FALSE,9,3,"C","HYFIC",1,0.25,6,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,9,3,"C","HYFIC",2,0.1,4,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,9,3,"C","MAPIP",1,0.05,3,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,9,3,"C","SPFL2",1,0.5,5,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,9,3,"C","SPFL2",2,0.05,2,2,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,9,3,"C","TOAN",1,0.01,1,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,9,3,"C","ZIGR",1,0.25,5,3,NA,"Plantae","Asteraceae","Zinnia","grandiflora"
2009,2,"5/7/2009",FALSE,9,4,"C","ASNU4",1,0.01,1,3,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,9,4,"C","BAMU",1,0.1,3,1,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",1,2,2,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",2,1.5,2,4,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",3,1,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",4,0.75,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",5,0.5,2,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",6,0.1,1,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","BOER4",7,0.25,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,9,4,"C","CRCR3",1,0.1,4,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,9,4,"C","CRCR3",2,0.05,2,4,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,9,4,"C","CRCR3",3,0.01,1,3,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,9,4,"C","HYFIC",1,0.05,3,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,9,4,"C","MAPIP",1,0.1,5,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,9,4,"C","MAPIP",2,0.01,2,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,9,4,"C","MAPIP",3,0.05,3,2,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,9,4,"C","MELE2",1,0.1,4,2,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2009,2,"5/7/2009",FALSE,9,4,"C","MELE2",2,0.05,2,2,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2009,2,"5/7/2009",FALSE,9,4,"C","MELE2",3,0.01,2,1,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2009,2,"5/7/2009",FALSE,9,4,"C","SPFL2",1,1.5,7,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,9,4,"C","SPFL2",2,0.05,6,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,9,4,"C","SPFL2",3,0.05,3,2,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,9,4,"C","SPPO6",1,0.1,4,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2009,2,"5/7/2009",FALSE,9,4,"C","TOAN",1,0.25,4,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,9,4,"C","TOAN",2,0.05,2,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,10,1,"F","BOER4",1,0.5,2,4,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,1,"F","BOER4",2,0.75,4,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,1,"F","BOER4",3,1,5,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,1,"F","BOER4",4,1.5,2,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,1,"F","BOER4",5,0.5,5,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,1,"F","BOGR2",1,0.5,6,2,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2009,2,"5/7/2009",FALSE,10,1,"F","BOGR2",2,1,11,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2009,2,"5/7/2009",FALSE,10,1,"F","CHAL11",1,0.25,3,1,NA,"Plantae","Euphorbiaceae","Chamaesyce","albomarginata"
2009,2,"5/7/2009",FALSE,10,1,"F","CHAL11",2,0.1,2,1,NA,"Plantae","Euphorbiaceae","Chamaesyce","albomarginata"
2009,2,"5/7/2009",FALSE,10,1,"F","CRCR3",1,0.25,6,3,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,1,"F","CRCR3",2,0.1,5,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,1,"F","CRCR3",3,0.05,3,15,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,1,"F","CRCR3",4,0.01,2,8,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,1,"F","MAPIP",1,0.01,3,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,10,1,"F","SPCR",1,0.75,9,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,1,"F","SPCR",2,0.5,9,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,1,"F","TOAN",1,0.05,2,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,10,2,"F","ASNU4",1,0.05,4,2,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,10,2,"F","ASNU4",2,0.01,2,2,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,10,2,"F","BAMU",1,0.1,1,1,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2009,2,"5/7/2009",FALSE,10,2,"F","BOER4",1,1,5,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,2,"F","BOER4",2,0.5,4,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,2,"F","BOER4",3,0.25,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,2,"F","BOER4",4,0.01,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,2,"F","CRCR3",1,0.05,2,10,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,2,"F","CRCR3",2,0.1,3,6,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,2,"F","CRCR3",3,0.25,6,7,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,2,"F","CRCR3",4,0.01,2,3,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,2,"F","GAPI",1,0.1,2,1,NA,"Plantae","Asteraceae","Gaillardia","pinnatifida"
2009,2,"5/7/2009",FALSE,10,2,"F","HYFIC",1,0.1,4,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,10,2,"F","MAPIP",1,0.05,4,2,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,10,2,"F","MEMU3",1,0.1,4,1,NA,"Plantae","Loasaceae","Mentzelia","multiflora"
2009,2,"5/7/2009",FALSE,10,2,"F","MEMU3",2,0.25,9,1,NA,"Plantae","Loasaceae","Mentzelia","multiflora"
2009,2,"5/7/2009",FALSE,10,2,"F","SPCR",1,1,6,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,2,"F","SPCR",2,1.5,7,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,2,"F","SPPO6",1,0.05,2,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2009,2,"5/7/2009",FALSE,10,3,"F","ASNU4",1,0.05,1,3,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,10,3,"F","ASNU4",2,0.01,1,2,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,10,3,"F","BAMU",1,0.25,12,1,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2009,2,"5/7/2009",FALSE,10,3,"F","BAMU",2,0.1,4,1,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2009,2,"5/7/2009",FALSE,10,3,"F","BOER4",1,3,7,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,3,"F","BOER4",2,2,4,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,3,"F","BOER4",3,0.1,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,3,"F","CRCR3",1,0.05,3,8,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,3,"F","CRCR3",2,0.1,5,4,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,3,"F","CRCR3",3,0.01,2,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,3,"F","CRCR3",4,0.25,5,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,3,"F","HODR",1,0.75,4,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2009,2,"5/7/2009",FALSE,10,3,"F","HYFIC",1,0.1,4,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,10,3,"F","MAPIP",1,0.1,4,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,10,3,"F","SPCR",1,1,1,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,3,"F","SPPO6",1,0.05,2,2,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2009,2,"5/7/2009",FALSE,10,3,"F","TOAN",1,0.05,1,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,10,4,"F","BOER4",1,0.5,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,10,4,"F","CRCR3",1,0.05,2,10,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,4,"F","CRCR3",2,0.1,3,5,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,4,"F","CRCR3",3,0.25,4,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,10,4,"F","HYFIC",1,0.1,3,2,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,10,4,"F","MAPIP",1,0.1,4,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,10,4,"F","MEMU3",1,0.25,4,1,NA,"Plantae","Loasaceae","Mentzelia","multiflora"
2009,2,"5/7/2009",FALSE,10,4,"F","SPCR",1,0.25,4,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,4,"F","SPCR",2,1,3,1,NA,"Plantae","Poaceae","Sporobolus","cryptandrus"
2009,2,"5/7/2009",FALSE,10,4,"F","SPFL2",1,2,9,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,1,"F","ASNU4",1,0.01,1,2,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,11,1,"F","ASNU4",2,0.05,3,2,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,11,1,"F","BAMU",1,0.25,7,3,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2009,2,"5/7/2009",FALSE,11,1,"F","BAMU",2,0.05,2,1,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2009,2,"5/7/2009",FALSE,11,1,"F","BOER4",1,2,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,1,"F","BOER4",2,0.75,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,1,"F","BOER4",3,0.25,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,1,"F","CRCR3",1,0.05,3,48,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,1,"F","CRCR3",2,0.01,1,28,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,1,"F","CRCR3",3,0.1,4,8,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,1,"F","CRCR3",4,0.25,6,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,1,"F","DIWI2",1,0.1,9,1,NA,"Plantae","Brassicaceae","Dimorphocarpa","wislizeni"
2009,2,"5/7/2009",FALSE,11,1,"F","HYFIC",1,0.05,3,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,11,1,"F","HYFIC",2,0.1,4,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,11,1,"F","MAPIP",1,0.05,3,7,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,1,"F","MAPIP",2,0.1,4,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,1,"F","MAPIP",3,0.01,2,2,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,1,"F","MAPIP",4,0.05,8,2,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,1,"F","MELE2",1,0.05,2,6,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2009,2,"5/7/2009",FALSE,11,1,"F","MELE2",2,0.1,5,1,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2009,2,"5/7/2009",FALSE,11,1,"F","MUAR2",1,0.5,8,1,NA,"Plantae","Poaceae","Muhlenbergia","arenicola"
2009,2,"5/7/2009",FALSE,11,1,"F","SPFL2",1,3.5,7,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,1,"F","SPFL2",2,1,7,2,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,1,"F","SPFL2",3,0.75,5,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,1,"F","SPFL2",4,0.5,11,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,1,"F","SPPO6",1,0.1,5,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2009,2,"5/7/2009",FALSE,11,1,"F","TOAN",1,0.01,2,2,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",1,3.5,7,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",2,0.75,4,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",3,2.5,4,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",4,0.5,4,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",5,6,7,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",6,0.1,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",7,1.5,4,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","BOER4",8,1,4,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,2,"F","CRCR3",1,0.25,6,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,2,"F","CRCR3",2,0.1,4,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,2,"F","CRCR3",3,0.05,3,15,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,2,"F","CRCR3",4,0.01,1,20,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,2,"F","GAPI",1,0.1,10,1,NA,"Plantae","Asteraceae","Gaillardia","pinnatifida"
2009,2,"5/7/2009",FALSE,11,2,"F","GAPI",2,0.05,2,1,NA,"Plantae","Asteraceae","Gaillardia","pinnatifida"
2009,2,"5/7/2009",FALSE,11,2,"F","MAPIP",1,0.01,2,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,2,"F","MEMU3",1,0.1,4,1,NA,"Plantae","Loasaceae","Mentzelia","multiflora"
2009,2,"5/7/2009",FALSE,11,2,"F","SPFL2",1,2,10,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,2,"F","SPFL2",2,2.5,17,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,2,"F","SPFL2",3,0.05,2,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,2,"F","SPPO6",1,0.05,2,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2009,2,"5/7/2009",FALSE,11,2,"F","TOAN",1,0.01,1,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,11,2,"F","TOAN",2,0.05,2,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,11,3,"F","ASNU4",1,0.05,4,1,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,11,3,"F","ASNU4",2,0.01,2,3,NA,"Plantae","Fabaceae","Astragalus","nuttallianus"
2009,2,"5/7/2009",FALSE,11,3,"F","BOER4",1,2,4,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,3,"F","BOER4",2,1,2,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,3,"F","BOER4",3,0.25,1,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,3,"F","BOER4",4,3,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,3,"F","CRCR3",1,0.1,4,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,3,"F","CRCR3",2,0.05,3,12,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,3,"F","CRCR3",3,0.01,1,10,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,3,"F","GUSA2",1,1,12,1,NA,"Plantae","Asteraceae","Gutierrezia","sarothrae"
2009,2,"5/7/2009",FALSE,11,3,"F","HYFIC",1,0.01,1,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,11,3,"F","HYFIC",2,0.25,6,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2009,2,"5/7/2009",FALSE,11,3,"F","MAPIP",1,0.05,3,2,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,3,"F","MEMU3",1,0.25,8,1,NA,"Plantae","Loasaceae","Mentzelia","multiflora"
2009,2,"5/7/2009",FALSE,11,3,"F","SPCO4",1,2.5,17,1,NA,"Plantae","Poaceae","Sporobolus","contractus"
2009,2,"5/7/2009",FALSE,11,3,"F","SPFL2",1,4,12,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,3,"F","TOAN",1,0.05,2,2,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,11,3,"F","TOAN",2,0.01,1,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,11,4,"F","BOER4",1,3,3,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,4,"F","BOER4",2,0.25,3,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,4,"F","BOER4",3,1,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,4,"F","BOER4",4,1.5,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,4,"F","BOER4",5,0.5,2,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,11,4,"F","CHER2",1,0.75,7,1,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,11,4,"F","CHER2",2,0.5,6,3,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,11,4,"F","CHER2",3,0.25,5,3,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,11,4,"F","CHER2",4,0.1,4,2,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,11,4,"F","CRCR3",1,0.1,3,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,4,"F","CRCR3",2,0.05,2,17,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,4,"F","CRCR3",3,0.01,1,7,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2009,2,"5/7/2009",FALSE,11,4,"F","DEPI",1,0.25,10,1,NA,"Plantae","Brassicaceae","Descurainia","pinnata"
2009,2,"5/7/2009",FALSE,11,4,"F","DEPI",2,0.1,11,2,NA,"Plantae","Brassicaceae","Descurainia","pinnata"
2009,2,"5/7/2009",FALSE,11,4,"F","DEPI",3,0.01,4,1,NA,"Plantae","Brassicaceae","Descurainia","pinnata"
2009,2,"5/7/2009",FALSE,11,4,"F","DIWI2",1,0.1,4,1,NA,"Plantae","Brassicaceae","Dimorphocarpa","wislizeni"
2009,2,"5/7/2009",FALSE,11,4,"F","DIWI2",2,0.01,1,1,NA,"Plantae","Brassicaceae","Dimorphocarpa","wislizeni"
2009,2,"5/7/2009",FALSE,11,4,"F","MAPIP",1,0.05,3,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,4,"F","MAPIP",2,0.01,1,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2009,2,"5/7/2009",FALSE,11,4,"F","SPFL2",1,1.5,13,1,NA,"Plantae","Poaceae","Sporobolus","flexuosus"
2009,2,"5/7/2009",FALSE,11,4,"F","TOAN",1,0.01,1,1,NA,"Plantae","Asteraceae","Townsendia","annua"
2009,2,"5/7/2009",FALSE,12,1,"C","ARPU9",1,2.5,9,1,NA,"Plantae","Poaceae","Aristida","purpurea"
2009,2,"5/7/2009",FALSE,12,1,"C","ARPU9",2,1.5,11,1,NA,"Plantae","Poaceae","Aristida","purpurea"
2009,2,"5/7/2009",FALSE,12,1,"C","ARPU9",3,0.75,6,1,NA,"Plantae","Poaceae","Aristida","purpurea"
2009,2,"5/7/2009",FALSE,12,1,"C","BOER4",1,5,5,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,12,1,"C","BOER4",2,0.5,3,4,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,12,1,"C","BOER4",3,1,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,12,1,"C","BOER4",4,0.75,3,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,12,1,"C","BOER4",5,0.25,2,4,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2009,2,"5/7/2009",FALSE,12,1,"C","CHER2",1,0.1,5,1,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,12,1,"C","CHER2",2,0.25,6,4,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,12,1,"C","CHER2",3,0.5,7,4,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2009,2,"5/7/2009",FALSE,12,1,"C","CHER2",4,0.75,6,3,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
